,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
22311,9f895a063a0c9aaca1898ec6692bab6d,9d56c7f19bb52350060501132d6f6f7f,27265,volta redonda,RJ
22312,5dd4e2c9c44b468ee34ce64762c56909,6ee525e7a839cd85f09248b390a3732c,49400,lagarto,SE
22313,3f6f000d5b0a959f38481fad4ab7cac2,221234182f828fb9f2a4ba9c89874ede,87820,cidade gaucha,PR
22314,53ccbaa196330fe88ca8ba987c72891a,06c20fa6b4e085746a55f7329dac36c2,13170,sumare,SP
22315,b076d33913c27684d0485cc0110d9e0c,c2a444c39a2d87b50039f910db917e3d,37551,pouso alegre,MG
22316,9acc463224f2913d510896fb47e1f8e6,ea5849082a52f12fe5bec5751278379f,88034,florianopolis,SC
22317,e1b1416cc9565ebdb336ddaf12fd9229,d91efbd222f50e01299e30472dfb6c7f,3896,sao paulo,SP
22318,7d5d4cb3f861bdf4c9b730fe41e771cd,7150ba1825c38f6cece61fdf80e9615f,17020,bauru,SP
22319,61178d6f03f29d48cc721d9f5f5f950c,09018d0cc94704d599b6bdb42750ef88,23028,rio de janeiro,RJ
22320,df260d95c577d15b5163902632a1ff39,87246c03fc534e6b1c56ab40f3e4cb52,24751,sao goncalo,RJ
22321,e75f17743ce11c2145ca3f188b8acf0a,e89cbac27107d19916fbcd7ce9c9ac25,4830,sao paulo,SP
22322,65cc644f2f12e8c6b77193b2c667a4ba,9a63e6f409edc461d17c76f033dead5e,30310,belo horizonte,MG
22323,bc0c0aa08ab385899161812b5afe630c,b1d9f81b023fd5b77dd2c7ba691ad2ef,5592,sao paulo,SP
22324,fe826d3b6cfb3ef2dcade4fdc9dcce4f,8266a33ae45def22e9a5142f504746f1,27923,macae,RJ
22325,62b423aab58096ca514ba6aa06be2f98,9c9242ad7f1b52d926ea76778e1c0c57,18052,sorocaba,SP
22326,ab2ba873008c7b2f2458a0a20a1e846b,f8111303860deaf6ca5116dc9ce19adc,6030,osasco,SP
22327,3619684d733b95a9860ca496206a6ab0,ffebb6424578e7bb153322da9d65634f,7260,guarulhos,SP
22328,d5f26a2b6936a0e02839c31d0cdc526a,10ec21ca9dda867eb24ecc979180d09a,13212,jundiai,SP
22329,563a1b19b09f89a8604825f189ccebef,79056e00fdd32301e870bf5755945f73,20081,rio de janeiro,RJ
22330,d5c5cfa0d8946f798c28c55c5e78b55d,772a9ce93e9415f94ca3afddeb78884f,74115,goiania,GO
22331,54f6f3113f4bdb3f6ff66441550e1ab3,c9e8f9c726966e72a880beb31787a217,29560,guacui,ES
22332,849bdfd6f3313ffa83d9b0b2981331cb,40c74526f72a8b080ddf91fa0a5db9a0,38490,indianopolis,MG
22333,8857149a50b77dba1bb318e46bb57f65,91bfa4d9b218b0ba5f4bca20ab8eb63b,39800,teofilo otoni,MG
22334,b71fef05a7e2a9b61b51d713c151cf6c,0df55f5accedda71bda8f4c7f590951f,14270,santa rosa de viterbo,SP
22335,8f288d91d4f704558cc0a064919bcca9,975d5d47c685c273279db384704a5f34,28908,cabo frio,RJ
22336,53ca3ff301eb60ded8a2d38593c36716,a40b3048d33faa08aa246caaa89195bd,89240,sao francisco do sul,SC
22337,79847517053935da221bdb9325ef20f5,b17bd11d7c1680915018bf63cedfac00,80540,curitiba,PR
22338,e63ddfd77645004db43c2685513e92dd,770b0fad89aa88629804fb744089a569,29172,serra,ES
22339,c40f2e43a18cc547a7ce187df484d641,060e0b81f5dd707be0324b36479fffa6,5201,sao paulo,SP
22340,2225cd8a014f6e1c1bbdab7ee5de2aa3,01b531d9fa14ce8894156d72f7ee8b92,6787,taboao da serra,SP
22341,5b1963a41a8f4a39f4d40e6e5ed70f94,42f296ed9782627fc7408a950975cfd2,91360,porto alegre,RS
22342,8e1026d431a055944bb4b806ae45ce7c,e2eab1ff0a556609fefad08716e20165,99950,tapejara,RS
22343,bdd1272c1c37b3cce03f2c69d68448b0,7590ece88ff4a66a8f5d78d9b6f3847c,12230,sao jose dos campos,SP
22344,21d1189cd9766771ab056ac9a29b9dde,7772703bad03ee66a726b4cf35086bf4,81050,curitiba,PR
22345,1ef155243064f7c445c0d8bfaec8e12d,b7f82a696d98c03d1e804050568a99f5,12070,taubate,SP
22346,c330c9cae22ab51f243bea0bc1310dec,a72be3dfac73d0062d6d068d83ddfa13,12301,jacarei,SP
22347,2d9765abf313219e40efb7770ea42025,ac164cfa528bd7b6619aa0c952969393,55560,barreiros,PE
22348,93bdcb0a5bd6fdcaf5223c93174028ff,8fffcdc1814a659e1965d06ad0b78efe,1241,sao paulo,SP
22349,70c2747900396189bae163de70b14c6b,6a327f5cf53e6ecd7160fb92b7f2d5f5,9760,sao bernardo do campo,SP
22350,086996a8ac3477231df1f33d2698933e,b6a33694a61ce90b222b3d23d9ba5f4e,36400,conselheiro lafaiete,MG
22351,5e5ad7cff3ed055c3bc4a0887aabc091,8b3d50b4d35fca116d8904ad4fc1d96b,28908,cabo frio,RJ
22352,8539453c168f44ac4ee095374bc8ea2e,0d2ba808d67ee955842b258f37ecde78,21340,rio de janeiro,RJ
22353,63e84bc58090bb28d796b6d6c251d0d2,4e5a8ad9d7b11ec3e721a9284869d4a2,3182,sao paulo,SP
22354,ae9d8bf13681f31ec761764094e6ab95,28d9650a4a5f00fcc716da5ee2460012,55643,gravata,PE
22355,a2bd1413bc48dd1afbe03245a28c8a69,ff5647a69e85974d56dfc8207b57237a,39700,pecanha,MG
22356,ace2905b64ec3b4a329b06bd8e7f5c7f,189695385be9c98b90ddc8d84aa7ce36,19400,presidente venceslau,SP
22357,89455e55be2ea1c28c8f78b64c359fc8,074315ca81bf69db97dc05493b921422,8260,sao paulo,SP
22358,90faa860db14d01d4ba25f1373e4c781,95dd1a8d97c9162501d0ca76f44520e3,2739,sao paulo,SP
22359,6a92d9b18a6811e74eef28f1042fff82,976e9c3a12631871a0f102cfa256dd75,29175,serra,ES
22360,bb450f184d3e7246bd9094c8eaa16ff6,57c6a5ac88fde55944675cc79c4d5db7,4883,sao paulo,SP
22361,de0029f32ce5af88c35451d139bc5d65,211e999f66da3c5950fdc055c9799d59,29285,piuma,ES
22362,127dff0d95e9dcadef5f3b15138db8d8,e9a95d0829fc0a115e8cd86ce25a6b12,1527,sao paulo,SP
22363,ebcf50ec311622a9b17a720a655a489b,41e36b7ef606e5f8d7d85358fabbdd88,33120,santa luzia,MG
22364,ba3747e330b392aca8c504a91a3b6ed4,5bb6aa0c66768142a9da3b6751b1fbbf,19600,rancharia,SP
22365,d36092b7518d3eb6747ce8a0d63c4db5,0087eede471173af78d789df249c3a45,90520,porto alegre,RS
22366,355171e24235fde9d45d6fe1e445c3ee,dfb7a2966ba44addc521d958835bc5bd,94960,cachoeirinha,RS
22367,95b18ed2e0c4328d80daed9047b6d995,191525912e1a31a97bf8b481ce852f75,11712,praia grande,SP
22368,3d7c0b5ea6f05a405999e4621b1df53f,5489b136a698126b54baccf463d71dd7,2310,sao paulo,SP
22369,72238ef20039b25faf6a996475017e5b,541175b4493773e4623d0642d907d509,60731,fortaleza,CE
22370,09c17ca161dbd35f3e24a39d7273096e,9989367e04a5131cec4f4ae8f3e5ed5a,21550,rio de janeiro,RJ
22371,e93ae5839998dc27b7d5150889b9a2a0,78abeed824086fc471d411295775e50d,30130,belo horizonte,MG
22372,eb40cea0854ef03e33b8d95642ffabf7,cc5ae8d06cdca41a323c283655e1b6f9,22021,rio de janeiro,RJ
22373,c794b43a21994c0b726f1803d2773f19,44f1e0006c036bc402c4e9d13d5a5335,18052,sorocaba,SP
22374,c264c56f6d9b10e20a7ea7244b213640,68ccd40cd9912e278fc87e3ac7857c53,21250,rio de janeiro,RJ
22375,3dfc54c80465a34e894278f7dde57435,5a2f02affaa2cb06906dad10bddd8206,85685,nova prata do iguacu,PR
22376,36e3ef8fb933d8bb9d41919db6838486,02c163ec34a9218f6f3e1e1a7b9aeb28,84015,ponta grossa,PR
22377,98a99b42d086d32ac68864925c5ab7c4,f514fa8c60b510de4c90242e86801717,29101,vila velha,ES
22378,8d34b7b2024e215eebc8d21e7ea9b771,36ab2f1518f25b449a3a1d02b34e47be,85565,sulina,PR
22379,4f50086cc2dcaa790e71e72171dda2e4,11c345f91f9c76fd8d8c5a9dc888bdfe,40285,salvador,BA
22380,48484f48de7aa7c06c79b32d8a232793,25e840a7c51ad06c616051ef05610c86,88130,palhoca,SC
22381,228fa0775b9f2dd5df796a94425f18d2,b8f9ecc7915ce653a1d7ee6dbfe8f54d,6768,taboao da serra,SP
22382,e3396866db806ab204f8b769bbca8e35,da90f2535e719fd67092b67ec2541da2,13715,itobi,SP
22383,e21beb91d78c8390639f5ae9fa20a014,1edf9d03768ec49c00228cc63334e6bb,98170,tupancireta,RS
22384,6d08a140cd85228349360a6b914ea47f,db9b63e149f67cf632ad60d9f7718e0a,27580,itatiaia,RJ
22385,2ea4ce20f0fc9da88a7d19803be280dc,cadb282941afa3eff6beae8a0c1fa207,89172,pouso redondo,SC
22386,6a915ad848b022a8ee48965a9f672de9,64fea8f835a632f5380fcbe463524004,11619,sao sebastiao,SP
22387,c63198f961c7be78b3c8389f68a537fc,f324fb2ff71d3fe466169a995de25315,13179,sumare,SP
22388,f695a13f1a3cf82bf4868a4b2144d88b,473df5553bb37f3a97b00af2d2bd1e0f,11700,praia grande,SP
22389,8db7ba9491a09cd557d774a1f4aacc9d,bcc058e7668566225dda3a5c4c9ed514,8131,sao paulo,SP
22390,04356ca5b944f7a92d6b103bdb44268a,2774c87659bdca5ddfc6df1a688a54e5,4561,sao paulo,SP
22391,5ffd902ee25652c42ea338c4bb484d01,31bfa97f1ea0663a50ebc5c811ebdf4d,9941,diadema,SP
22392,356925b87c2dcdeb8a091850d14691b7,37d2bd687b1dbd293de12633b9160f3a,79700,fatima do sul,MS
22393,8def9d598c2a056d7d5f048bb2a86f88,ccd67a1271a7014317f809a362a9c343,21625,rio de janeiro,RJ
22394,deb19dc4202f498d4189969a9cc38a27,8f16d984f24a6a8d1328c5e4d0107856,62400,camocim,CE
22395,fc618ecfa7879ba8f15a0b1975f15670,d1b7bc4f0e2414db25f35ac000960107,21032,rio de janeiro,RJ
22396,09ee6d919f1d6e927ada072ded4ff82b,ee632237c180e9c0ff81eecd16a164c0,6786,taboao da serra,SP
22397,97ead85046c88db67bd6f13ad4fa3196,04bfca470bca6cb201479f0d7a57c7f9,47800,barreiras,BA
22398,c53cf831125f554f5c949c913a511bb2,b54557519837faa9be8ad56ac55bf5de,83304,piraquara,PR
22399,c2895b6e8e550f6b2f424e5941ec1e68,f7ca6b044cc46ab9fe26471d63cfe270,31870,belo horizonte,MG
22400,ea9725a3d5bc2c6b09e6bed12ee02a6a,d5f2755878123a8b5090a1ecfc2c8091,15093,sao jose do rio preto,SP
22401,b5a2a4ccc65e614530763703a573764b,876531f7c6bb88815b1ae79c3ad4719a,6361,carapicuiba,SP
22402,26b4925c0de7714430d267979bf3bb3d,23f6069325722e056eb6826433d1943c,4888,sao paulo,SP
22403,99ad4cfc3a41b227def56de8ddf4f91f,57374054e2bd0dafa8c4fe382aae228c,22620,rio de janeiro,RJ
22404,35189beb274359f6244b9b70af5cd87d,5c9759ccf00a2abd559405d09a76a601,18285,cesario lange,SP
22405,494dded5b201313c64ed7f100595b95c,f2a85dec752b8517b5e58a06ff3cd937,20780,rio de janeiro,RJ
22406,426a159c2964c5676eb36f71d8310041,9a635da741ab41ee284b76ae8cde7a02,5815,sao paulo,SP
22407,12f985f830e8fc3be0aad2ea7c47b612,e4ac584ace8736ac1ea923ba3475f719,15600,fernandopolis,SP
22408,102d5f33c41586f432227d8206b4ba66,4331baa55cd8d2741328c06d4ba92a5a,6216,osasco,SP
22409,eedca305aa0dd3345af3506d66090a10,e292235e98592549141195ffb566d456,46430,guanambi,BA
22410,dc4a4863832cad43ecf971aae07084de,7f93f9bdd0b2fa23530bb20ba14a207b,72270,brasilia,DF
22411,ac226e67c913e5f1039af998a59e538f,a3ed0175a3e38fbad4e58cc1c02ded7c,13058,campinas,SP
22412,ea49a65ee5cc655d87e3ae14e3370be5,4ced4e7efa3eb62bdb27ea777c60244c,87509,umuarama,PR
22413,8a12fdc7884256c9bf8b7e3c48815268,98f757ab78a0f5d161d62ef9424cfd81,1331,sao paulo,SP
22414,04861ff600ae6fcb9356b57355ed641c,3067372c1402a44e9172921ad83eb8ce,20950,rio de janeiro,RJ
22415,2de44491346ab7fcc2819ddd069a54e4,6e42c259222a050373bfabfab9a814e1,1544,sao paulo,SP
22416,b6b4c738e48fb058587a65d8217053dd,dc2d0d2fd35b3ede755a092b80cac3f3,13240,jarinu,SP
22417,39aa13ed3149df725690f2c998b9a85e,d02cd251d19072e5117a5e900bc60f78,6626,jandira,SP
22418,b503f68026d2399428f2e96529c73635,1b7f6f9b99184256cc36994b531453fd,18087,sorocaba,SP
22419,2957cf668c91f915056ba8dce926687d,73953d537fa827267b087a6d00109d64,57480,delmiro gouveia,AL
22420,6f279800252d785cb11706fcc0384259,006a8c1784d622ebe06bab57e72ee045,20551,rio de janeiro,RJ
22421,605aff3b7d8433c447ad5ea47f2327df,024c9fd1cf1c2c614f24a18e5dd1784d,9195,santo andre,SP
22422,fd7df8230026289f32d475efbff468aa,6d27cc86d536498b20ac94ccddd3f63d,74215,goiania,GO
22423,6b4254cccae427caccdd90c738b60f31,2dfb04c19b2c957a47ff3ca8c1205349,69901,rio branco,AC
22424,611acd4fe050117eadae632e142fa9e0,2c30287ff199571ac2d89a5e658facce,40393,salvador,BA
22425,326f21ca375fd20981036e147b65ac6d,829eb0feec6f6c9951cba042e10c6960,35519,nova serrana,MG
22426,c76b22e8e66ca9c990456b48dcd8f64a,fe702f5f24b432afd18e24f53feb9bbe,72900,santo antonio do descoberto,GO
22427,c62a8534491c4b91761a88a5d9deef93,3cbb6ae2da72a5cd83efac4990611b07,24320,niteroi,RJ
22428,90753daa6413261a983655426ca2ca9c,36d7df3b5d8326ec792859208e53ac93,23097,rio de janeiro,RJ
22429,29855e598b8e32b458fbfe4ff8f67dff,40c1a1a090858c1d4b15f4f3143a5526,12042,taubate,SP
22430,f01265d4a727959f6735b9029567b708,c1867eddd348156db74c8f64be7f860c,13188,hortolandia,SP
22431,72a366446dd3abfc90c598896714d85c,1e247c81fc2d6e54fddb0c5b1232bbf7,17012,bauru,SP
22432,87197160151c810ec85942bb0e50b07b,43dcefea742ee748a1e553c1af63aff2,37750,machado,MG
22433,b7eb23bc02ca23e9cacf170ff45aa78c,46d39cccad61951d9d8d9693d3c7aa3c,99150,marau,RS
22434,94bfddd766140150ff3a5f0e09df6d03,8306f3d56467705b4a747997088a14d4,65055,sao luis,MA
22435,28e095aecb060344b8dadb5cdc0b527c,48533831affa935557a30dd054d1d1f3,22640,rio de janeiro,RJ
22436,84f9776d9f55cb53b6690857744ca1ba,42e3510968b9442349d383ea0c98ccac,76410,campinorte,GO
22437,067fc5b946c13af561c35e8c6aaa1dd0,cab990a33edd2081f35570a285bf0dca,8590,itaquaquecetuba,SP
22438,e674bf9e1fd5863bbb4c72f95fdba39f,efdde190794fc1f7e2d1c91dda5453fe,1014,sao paulo,SP
22439,48cd18f35946c908ed2a4ee678a054bf,ae8c571034ecab31dd024d5ad236e049,37135,alfenas,MG
22440,a08d416710ced0087475eb4b4dbbb74d,45b1f16e81cd46f0284b1a31c0a22575,9320,maua,SP
22441,0abafbbdbf470bb4d8b867ec525f25f3,f12af9712bc7f56ee59413b1a012077f,84940,siqueira campos,PR
22442,8202d4224132e791fc09cf22bf5850a4,9192d519891ca4dbbff8992ff941438f,22755,rio de janeiro,RJ
22443,045178794d4eb65a4b79f34dee26374a,baf8d1bc8b02f403f67012d3366984b6,4321,sao paulo,SP
22444,de0403a67561b363c7c6f66fe6d21779,ae3b3b982c1ec166edf6883547f6567a,38184,araxa,MG
22445,8fea62092a2a7d718fc9db1740bae34a,44c43eb1ac6b18e140183998c01faaf9,88032,florianopolis,SC
22446,879c6d8923bcd483cd105a6b224d4027,fec4c22f245bec950cb2da65fcd20fec,3062,sao paulo,SP
22447,35009b941a378f88e841eeb4535757d5,033074087e0a07fb66f9552e71b141ab,28400,sao fidelis,RJ
22448,e453eba6874ae7976a4eb1eca4afd14a,0d1596c6db649c6cefac154bd826d0ef,13455,santa barbara d'oeste,SP
22449,d4bf0acae941d5b7be1d1991bd380a52,5beb7f6309917549e8977592b1cc794b,2320,sao paulo,SP
22450,b4f0885afcc24fcbb49f0fe8037e81fc,ce2e6a88561ac9df3257ff44ff1247aa,91740,porto alegre,RS
22451,08ea30a42b328e0de15bb45949baa109,b1600561dccf15ada586f6bce16cdabd,29122,vila velha,ES
22452,3c648ff8badb1c19ac66c0b74a64faee,79b39409c0cc6951d0a01b6c4ac1a328,8060,sao paulo,SP
22453,6ab1b8e2b3800bc249984172a1f19f21,f2e8acb0a6364c06239b993fe1b21fd4,7241,guarulhos,SP
22454,746ae9c9d515e99019d25a6ddfaf1ccc,5e9c992c76731f8e4c011d21de309510,39400,montes claros,MG
22455,69871e54957d0e082dde328fdd340617,36dc72c0cc9af49108a408d7275631b6,14787,barretos,SP
22456,f0a51de81b61dee051392841bca48828,c39a6431ee05633792a9670d4317a5ac,46170,rio de contas,BA
22457,a0d430c59b700550f20303fa1d6b2ba4,e17408e3713638b24626610417449cb7,22710,rio de janeiro,RJ
22458,edaf081727eac11647e9cdba5f9ceb48,710e3118340838a1b4ba1cd86df5fd2e,68010,santarem,PA
22459,92470b5b967407fa22b4790f46c90939,34d8c6b1190ff7145a174230e2f955a8,40080,salvador,BA
22460,30f451d315980b9bb52939eccbdb5130,6c0b91fe3180a9bc15adcd0098310d07,8675,suzano,SP
22461,6311a3c1ac4f50b4d94af47a6cd0e20e,bf49396ee81dcff7bb75995c61faa035,74845,goiania,GO
22462,f27a826c24b960c00718bd0673d47e74,f0871fbd96f357457ef005037dc0de96,78015,cuiaba,MT
22463,0d0590bc20e9fd71eb9d0eb72ea7329a,fb8a913d0a986905d267a24397386955,82540,curitiba,PR
22464,f365734d0a819c9ed4d5ed0a30a4c327,59a116551d6f781a536d874be20ea223,91215,porto alegre,RS
22465,7908543545c1ee554db5fec2777fcfd1,2036ec6ec852107bec0c0006239baaf7,96020,pelotas,RS
22466,df1c6f384ca58e9b6db35eb5e4ffc70b,55f14dcc24dcfc1800dc07f4c2c228ab,9540,sao caetano do sul,SP
22467,e645a6eb0c85a032c56e3a2170f90c3f,c6c3f7deed0e844a38a9ba41b32f2747,13290,louveira,SP
22468,a28d84b0258584bfe43bfe94bd30b657,0145fc4d376df22449756022b9ccb472,4532,sao paulo,SP
22469,86a37dbd4b61a93b6fb20527263bca1d,17029a65a832ac0a58da6ef9df2fa900,4524,sao paulo,SP
22470,199ead1f7765436813bea595273e98f9,67c573c5421c4980f01fdc8bbcd59ed5,13174,sumare,SP
22471,3fdde9457a17527537b064818b4c0169,a859c8884a22c3c58cf229abd2a4d2f3,22010,rio de janeiro,RJ
22472,a70de1d2619f2113a39a18ad83dce472,a68d01bf2636a79c30090ce28ac96329,12960,nazare paulista,SP
22473,f0ab4acc7e4a8236d84d6f74bad11b0e,e13e8b789e5a8e6fe1445f924a4ed4f6,41815,salvador,BA
22474,8de47e3c79765207cd3b53d4c95ed949,47544c4d42f988172faedb4b05231671,35669,papagaios,MG
22475,590fb09b045f7fad50f7145578bf8fb4,8bfb6d6aa89f79427a03214069590a23,89802,chapeco,SC
22476,3101541ce748b5b519502b237d72b5d5,7012fea1469196cc73d876d7b85c82ea,36036,juiz de fora,MG
22477,c56908e1041936843d95e0aae415f155,a5c773eb6e74749ab5fea064053a2d58,22041,rio de janeiro,RJ
22478,d8e3846d82e712608dfda713b5929998,c19e378364cbc24b597082e6b09dccbd,69927,porto acre,AC
22479,347e101206864757b72e2b1b64a3cf5a,5f00d0a7f1275796fa78f1759fbe9b21,58042,joao pessoa,PB
22480,28f6ea6858cfdf1b45f4a3623a6955e6,1b95e3fe033836c787689ae4b9516aa3,30882,belo horizonte,MG
22481,8d94fa91bea7233457b072d8cf215d09,6a5fe249b0c13cc0eac377aa26824f7c,2071,sao paulo,SP
22482,7b6e705e0e5932d5846469a8996d4b51,c076c0b4b9d8535876be36a3314d19ad,7942,francisco morato,SP
22483,1abdc49c7bd22f2db9b6a05c45628561,76f7cecb1340e42e88f022c13d4ee453,25946,guapimirim,RJ
22484,32a3ada5122db707af954598a05fb6f1,6628bd2ba0521a906591b716e6b63fab,64180,esperantina,PI
22485,cbc5606f1ee34f29834269e606c23cc9,874763a0d1b43530139393ddf82c4a0f,13560,sao carlos,SP
22486,848ffdeb191369d63983e8391411cbc0,9299f618a19bc535295cfa394bd9f6e7,13830,santo antonio de posse,SP
22487,e48fe5d0e0da16a99b9ed1e40ddeac72,7b3b5072c3dbac394a8129ff63cfe845,28300,itaperuna,RJ
22488,d86572e0790d1fb81bb9112430dd660f,85d6dd7cb39a78e4d9a2d5c5abc144cb,1152,sao paulo,SP
22489,92eef49ec1452a8cdfdc803bf88e4288,2da78ae34b536da727156c89276bd3eb,3577,sao paulo,SP
22490,bad622badcfb7d8bd521cba68dfd75ab,0cc2ee1112a11a1094eff52fa2e87150,64006,teresina,PI
22491,e731292398b99dcea2bf190c3327dfec,8d5de615531d5d886e51c5f74d603b96,79041,campo grande,MS
22492,d43e9219fb6746cf271e4be039f75ca0,8e58c83500883664fbc80d4081e24bc1,23042,rio de janeiro,RJ
22493,dd8127782124fd0c7e5d054250651a6c,51cf8056495e39e293596b418e512784,19026,presidente prudente,SP
22494,d2b141e8cefd8acb97baee4b25b01ea5,b598d6591ec1faa44e378483e526953b,8142,sao paulo,SP
22495,b825c71fecd094d9809cf05cfa80eb37,08ec27950ed95b0394dafd612c1db4c3,89270,guaramirim,SC
22496,ae1b14ddfdde090ddee628da4ac485b8,33e9fb2265fc2580abaf825eb6eb4292,7916,francisco morato,SP
22497,085fda9ad0f070bc313c536d8ce07882,ad2daf149c137256119cfd7eac3637c6,62810,icapui,CE
22498,1be0dd2f660a5a04ee20d608075f1b83,c21e93b1d7b7a416d0f36fa6ebc1d60a,87160,mandaguacu,PR
22499,e2aaac764021d16f6585598a89c5e583,7f863724c64346977b63cbbd6723f36a,13731,mococa,SP
22500,2456c34ff4ea4f59234ae9fc04adfe68,fd9232f803111f08b1c940ea62d321fa,29290,rio novo do sul,ES
22501,6cdb70bd1221c6913ebb68b580713161,2734edbaf3ea5d3c5383fc431d10ca29,13417,piracicaba,SP
22502,253c9223dfa3bf75327514da2145fe9d,2082c1f1219c35db8a261e39aba10df9,82510,curitiba,PR
22503,7d05105156cf3f275a36a6dc8c5d479b,858c371ab6f1a864c7989565abf512f1,3639,sao paulo,SP
22504,7a9f83795de1c16c6be36870eccd9b10,ec3ab0699881efd1743623c05e1f7ad6,90610,porto alegre,RS
22505,dde7d3a4aecd8c2db8bc1693d93d5575,5860ea02a41f785f1ab02e8427bdcbb5,88058,florianopolis,SC
22506,4d746d8722cb2f5a747240f9be720be3,3a9cf971c83269e00c1a5373561e14cc,87060,maringa,PR
22507,1bf918ef7f7109ab40fce559804b274e,0d8402b785a7e5a15e4eb108757afe5a,4537,sao paulo,SP
22508,b11c500270db8e91851a015eb7268f9b,5f095bae3dcbd3ca1a3467e92d926207,5074,sao paulo,SP
22509,2e9688dfc26193a7c2bbb6717beaa13e,8c4c10e29f4905df38860241832eda35,37502,itajuba,MG
22510,5a113025f6654d8f73018aedf5ea5f38,2d550ee9c18e055209841a75561121d8,81810,curitiba,PR
22511,dcf8a19a756f0a9dda118fe6366d3dd2,5cb58bf47f02d1d70388d806cb4739e3,5615,sao paulo,SP
22512,bd127006cdf5f6d30b2d413231cd8415,d4228f8d76fab52750ae80a65351e5b8,6355,carapicuiba,SP
22513,b82c4220110dc5c1c3d7f067aa9bd065,1355c77463743fb99dab7bcc301e37b5,75860,quirinopolis,GO
22514,2ba91e12e5e4c9f56b82b86d9031d329,90807fdb59eec2152bc977feeb6e47e7,8673,suzano,SP
22515,db3cd82f04f7b72045a8217f7f510739,3652c2230456dc3efa1750852667eb2d,13295,itupeva,SP
22516,29e139325c0dac2e5a95c165699b68c3,d0fa1eaf9648a765ed0458e85186703d,14409,franca,SP
22517,fb61c3e862c5b609f053cc4717391c58,09b0eb53e09f29ad6a59aee993efc3af,91530,porto alegre,RS
22518,a79296ec3a43e42939b3487262c25449,25fb8daf9c2b65823d6091521a31587b,4108,sao paulo,SP
22519,98a0a36529eae71762c1f3c388b4ec61,383c47b82574d1113e325073815708c9,74730,goiania,GO
22520,2b73a8fa9430b526be65472668b11004,10afb8c989b931b11e486b35bc422419,17670,quintana,SP
22521,f093488f89cad49912ebbed5bd5e66bf,e33dd5546cf38848919c5d693822f5c1,8161,sao paulo,SP
22522,2c4635620ba30da704d3bdc7be49ec5b,8efe1728bf8a8777f9356cc5b14258b3,30664,belo horizonte,MG
22523,51a8fc2b9e4808c0c05026e127c6e257,e5109a89cf726fb1ef0e534fa284b0d3,9843,sao bernardo do campo,SP
22524,734d9a2647b79cfae19586ab63e5eece,d2f71b8567c4e8f4bf3132edf191048f,13310,itu,SP
22525,7c8d8a6fe7781ea5ca552abc44920897,a628c11115b54f148bd0b0f02bde1415,64073,teresina,PI
22526,3dfe06159548750f3766901dd35c4faf,ee4d12da18ba3f9bcd8451e35d3846fb,5428,sao paulo,SP
22527,e1e500758ecfd8eae3ac31f50644d393,09bb61988a8164c739bdfde213577ed7,4923,sao paulo,SP
22528,ff542e3cf0ba09909e8cfa4ea58186e1,a982bd0fec12d781fecd9f1e17cb81bf,48967,nucleo residencial pilar,BA
22529,48c75023334a516ed72d8dfb615be9d2,739f7b409586922461ba4fb82369eec1,21071,rio de janeiro,RJ
22530,27dd10f1b20e6b39cdd260a949cec32d,482a639fc1e8e90dd88967ac5ef558bc,79046,campo grande,MS
22531,4f2dfeb959a2433ea55a19d655c41f00,b407698b36e4442c8f2de1fb6f7e27cc,25615,petropolis,RJ
22532,555d18cdb92307f6fc7046a3579bc675,5a47d7090e95d17293b69b047b39e7f1,9185,santo andre,SP
22533,73394d273601d0e0e4d2445d854a6e40,d2d3ed262b31f2bb50932fd0b1ab5df7,73025,brasilia,DF
22534,23b40690dff585bfde5cb80fdc6b8161,af83054011fddb21b9f1d4de5d5c6d83,81750,curitiba,PR
22535,25da2fe41a3784f15e6863b462af834e,92b69412e014e4db420267d05239645b,54789,camaragibe,PE
22536,a14a54843c4b23ca87386fe6088fb649,4397cdacb59ba0ceee5f45401a8ba313,88850,forquilhinha,SC
22537,e651d841ae3705fa132b3fbeefcbd0ab,fd47af963b760f05fbc357474509905e,72620,brasilia,DF
22538,a1a9b30f26ebe6e2649967b50c10b0f4,3b64edb1b854398a506f91332c0dee21,29309,cachoeiro de itapemirim,ES
22539,3ff7ca0cebc624cfec47b5c21747f40f,1894b7e20d2dcf1910ba73852af89d14,40415,salvador,BA
22540,54ce593c879d3d84082ab8d1cd076472,c3a586b0615376fa76a977f3c0039ed5,35970,barao de cocais,MG
22541,ffbda9243760f2492df6e71c590e070a,ccbc9ad1e581dceecfb8638696ef5475,8250,sao paulo,SP
22542,d12dde7252db0c34c17f55e2079f4101,a55bd54b38bf0a08c7627043c4bb8087,4709,sao paulo,SP
22543,5e5fcb984e10a84d0ba9f2ee8e4ad94e,564988508a81dca36512b04a1ce906f9,12120,tremembe,SP
22544,8ee2827a09d8954784a143ce31adb879,8de6e7fe8239a4b0bc440c67ec7f5b0e,27325,barra mansa,RJ
22545,a3bf8dad369e2dd3104ae77e1fb68ade,8163ea4d870aa941a0b5163d8d3a953a,13506,rio claro,SP
22546,050ad1d637ed92ecd404ce115736e73a,d39269ea9bc36fd9f8e24950c35d0d1d,20780,rio de janeiro,RJ
