,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
78823,a837d50248732f4bc3d0fb03d01fe9c5,c6f8f4ff52a3536450ab17c86c3d44df,5340,sao paulo,SP
78824,12898a6722d72027d1862c147969adfd,ae53a87a257f8e54795af6ff434e443b,45445,camamu,BA
78825,25fd7f2921cef8c9a93ba42b17f17840,5c867d6e747bb99b08f7c361d2d8ec7c,18279,tatui,SP
78826,4681539a612e9e1310dfb5d11e6220dc,2e3e726bbef1b330208c1e746281ceaa,40100,salvador,BA
78827,b87f977ff3eb88e15e3203b417f51332,444d40d5ed5d2215271e5f82116a82f8,54430,jaboatao dos guararapes,PE
78828,217647640ee5d5332c82ac44af9b2795,91d0504cf52d3f76b154c42d78979f39,37505,itajuba,MG
78829,79d8872425bf0cea7e133d08e0e45f1a,580ab375a0b236bb0ceb400abb2e0a63,31270,belo horizonte,MG
78830,5b536bd453932eaeb114ea0bb8baf5ec,ce6ab65fd6a824296f5c16998568824b,22620,rio de janeiro,RJ
78831,2569c9cdd69b64dabbe2ce31fdcb1d9b,d4f1b8b37af3041bbee29d0404ea91d2,28030,campos dos goytacazes,RJ
78832,3518f2be2f99c06e220f5dcc2dc04ecd,04a48e2b0435f0d9bfb6bd37efde50ec,88036,florianopolis,SC
78833,90043fb9e26697db68f4bad3e4783ee4,5ea3f5d6583bddba169b4cc2bfe48093,29830,nova venecia,ES
78834,05c01dce4f853828205c6f9bf3de9b05,ebf6590e6b80e8ecf8cc858af8de0927,24416,sao goncalo,RJ
78835,e6f7cbd1504efea2bf999b2fa1cb8679,8d2fa65d968da66afc05f2e28250c9dc,69307,boa vista,RR
78836,a06cdf060608a4a80705bf5860bc8f58,417021b1b4553c55daa22f17dbf37cdc,22790,rio de janeiro,RJ
78837,c0c74e5770ac223cc65fcb3e531703d5,ed9090996873e17edecc82040051468a,21381,rio de janeiro,RJ
78838,c2706167b111035a511156dede76030d,500fa5e47859eb288531ad716890899e,2915,sao paulo,SP
78839,8c210744246eea8e570126608adbf67f,ed80b0317e45a38ac41e4c25583829af,1307,sao paulo,SP
78840,65d7cc462005f69879cfdb08e058a239,8247cb60ef6a1d0c8a844cd5832108fb,72003,brasilia,DF
78841,c35aa130b867773e9f4fdcf8d878cf02,e7799fa3c474f0ecaea9a6d03b60b959,73368,brasilia,DF
78842,7cb12564a9542047740d530211e07bd4,519bfc92913c498006c2b05dbaad7525,26560,mesquita,RJ
78843,102b00e791c874402fd1b569ee8b3596,100813d2b9d49dde35437f621898f50a,19274,primavera,SP
78844,be62d0b42cb5dd7bccb8d519ec063795,22f0bc50f5efd661711736a4839dd09e,29102,vila velha,ES
78845,2b77921222673f5f8c7d73279c7bb251,62e32e0b239b36c93427f7910eb6a173,8050,sao paulo,SP
78846,a535b1e74da305442f52dbb8a46a7244,f6e23bc51da57fea888a4e92f32ab680,78085,cuiaba,MT
78847,1bcc6431fd96901eaa998ac18b687ef2,a2370b590b2453d5a748d4c4c35f900b,35540,oliveira,MG
78848,3341e65ccc3a083fcc8775020854154f,d181089fdc7cd010c9e402ccedb4c48c,17280,pederneiras,SP
78849,71bfa4cad3d846d385f5c0dff040c73d,a18ef1cd9e07e317a8b1e6a5d7b093b9,23085,rio de janeiro,RJ
78850,a780c20430b67279f7a0b43cf94b1738,8a44fe7a0a9fa910c26bdf99933e36aa,3209,sao paulo,SP
78851,f7097f60759b0cd6ce26029186708982,82f5d25d5f7c9f2c11c018223817e6e5,18061,sorocaba,SP
78852,f86df632fc1df8cff19cedf257056e5f,5c0e24fc9e6c3094e6e43ae5efd4123f,48830,quijingue,BA
78853,5aa4c7864680ff21a41d282a548404d0,bc36410dadfa58f63b4b0a69edc8bb6f,29730,baixo guandu,ES
78854,39fd098f1a76afc1079eeb62ee924bef,416887dca11c6f5af9da6438afe0bfc7,29175,serra,ES
78855,d0fd1441f726eb4b038f33dce66e981d,a227b1b32efb18bce6c5d3cbf9096e2a,2420,sao paulo,SP
78856,4924a47e8cd5630b3564e26fac55c5ec,38eb5d4dcd39b971746632c47a4eb123,7172,guarulhos,SP
78857,5ca683b344929c41668368dcf9d5b168,f0a16779a7adc4efb88a1a329b15474b,31170,belo horizonte,MG
78858,cfa2494edba0a27c258d43d40f190a4b,4e911590259ef543b22d13466b5f60e6,90035,porto alegre,RS
78859,ee7efab90703aa7d4932a44c1dfd6baf,5f00de40d47d4d43bf38f0b34f7e694b,30730,belo horizonte,MG
78860,8da4bc4c88bd4d9eb151bd086048f7e7,390a3afbe8dd2d83cfb2c6884dfaa121,5616,sao paulo,SP
78861,51b68bdfa70c047b4402d6fc01ba0684,e89169157aa5b606a9725dbce428fda6,41927,salvador,BA
78862,0d34797f478a608695b3635dfaf86733,adfe61acba44add7d03a0eb04abd79ec,77410,gurupi,TO
78863,dbf165106b71b1f129d0e677505aae57,bcd4d1feaed9cec2130ec71082e436cf,85601,francisco beltrao,PR
78864,9f91a746be44192dc25de0c87d35e0c6,afcbb3bd91b1a59a1b596d9c2dc3c925,89108,massaranduba,SC
78865,01c5a393f22ed7149432cd8984aa7791,16fd891bc74e8cbc91ba0b6c4d470630,4432,sao paulo,SP
78866,02bfeafb0e3047092c4191501c41d930,8718acf42b0898402b83ff569c9c04db,1525,sao paulo,SP
78867,f76dc47174f01d73c76be3f39d35a676,8b35c86e1e57c546ea886a54e42f3756,28016,campos dos goytacazes,RJ
78868,5870764232b1c85c58f471bea1c2f982,16d3bbc6c5f8fcfe1547160c74f215e8,6852,itapecerica da serra,SP
78869,7a8401e1da2a596fa58956567b4cdeec,772eba94f32186c933f571e8cc4e0642,6804,embu das artes,SP
78870,cdb5bda2e2203d57f2880dac0d661f43,1dedf503639fdb47865028c62383868b,51230,recife,PE
78871,3a10ca9fdb3b43cecc4b8e24f9759e20,87c8862d8281c68f56ca235fd93fd0a9,79980,mundo novo,MS
78872,4624a495981365fa48c8ac2ce5fc3b3d,b525df1095f360e960ac9f55ac921cd9,38183,araxa,MG
78873,52222a646829d54aa33a64283f3b5549,0ab0b26b040f65ea7d00172abc8898b3,74210,goiania,GO
78874,a40e5cc003cc20e1a2c61234844cde00,08f1d113c77370a06fccb3fbb87cd89a,36305,sao joao del rei,MG
78875,f6a6da61725fe564836a8080f784b0b5,2274c5b3f1b59d5c283656e9ecf46364,35164,ipatinga,MG
78876,369ec282b14f6130ae496897bfcb231f,0b1715dfc26a6231c736058821dc0eb4,16026,aracatuba,SP
78877,68b476a4ea762d1de4bc7eea1942cc93,e887a80ecfe48b186f02c0cb0cc1168c,5339,sao paulo,SP
78878,9789eba872e53ba9326db5b3f184672d,063588f5ffa31febfaad35085b4582e1,55385,lajedo,PE
78879,ee7406f297c95bc245c9fbd29a8895d1,64a9261b6e0d5d8ee52e1cfb52c2350d,21351,rio de janeiro,RJ
78880,932289aae7b7195bc53d4c640ea071f4,4b758691b67ec259ad016bfe2525f23d,19400,presidente venceslau,SP
78881,d946aedc7ae05f2259b2c2f9342e6272,1ee68e5d9aee3ee39f6aab702de9d5c8,3816,sao paulo,SP
78882,cf66137c8eccf81cae5677032573f842,349d816d5c37f521224a3acc1fcc9e7f,21044,rio de janeiro,RJ
78883,85c91511ec9c1b687e1c41fddf3ed4c9,e5c15c419e8e41f53d9597a5a61407b2,47850,luis eduardo magalhaes,BA
78884,fc1d80ada6741dcac4c20f6da659fb3e,79444cb5bb16964eea4c5abb2d3aa023,47970,riachao das neves,BA
78885,54f882decb40c19510992ac57e00287b,d5418082502b96161acaf77d122762a4,82840,curitiba,PR
78886,de3e67c69d744169029b17ee09040116,a1bb96820529725c3c79a77c69e7e792,2730,sao paulo,SP
78887,7cbd24070f207fef09b1a1f0487a1e92,e37707992e03081cfca223dca39b868e,18200,itapetininga,SP
78888,38d52de4844d8632a80ebf998942116c,f93ea08ded32a5b926f9dd98c1dbd61d,14620,orlandia,SP
78889,7c8481c931460400dca197f516777f71,a27008af3b4270c3094c0cc1616b1163,29101,vila velha,ES
78890,ce73ad60d4bfdb6196b9d6a058718394,3cb53a06e3758a8ee23882c36d2c7ff0,8061,sao paulo,SP
78891,6f32d93d54ccede897e54670112fe738,a6843d10bac8173e01606ce15f583c6c,36016,juiz de fora,MG
78892,d32f4503c93eb3f2a32f4ab89128f249,a22413e6c987b152ebdf3c6f19652268,59528,bodo,RN
78893,bfb2de23d4abe0eb20a7e63974fbfc23,4d9e104764077f7dfae917c7cc803212,29106,vila velha,ES
78894,4024d0e498be8916e2aa071556abd2d1,de17a025422b77b1cc080dedb8c4426e,6186,osasco,SP
78895,d01cfbf8e18fcddbbd47f155c0e9cb68,67055e05e9cd552d87a01611a9bfb1f4,27353,barra mansa,RJ
78896,48059e59369b7aa132510079add79bef,669441f5217fb069d3645bc194c7a688,2951,sao paulo,SP
78897,31ecbbcca57a3f7ed2a50e429b6d0bf5,057707b95bb0f789915111ab30d7b772,30710,belo horizonte,MG
78898,dbc047eaa85519da2bbb99843a45938d,5a30802342302d5bcef2bade8d40d847,12233,sao jose dos campos,SP
78899,28d348bde67f80e5b6427e06648e0d59,7b7dbb489c3afb099c5858c592da7daf,71680,brasilia,DF
78900,caa84cedc311453e6121d380f0b5ad26,15946698663ec021091ec2e291b7d713,96190,dom feliciano,RS
78901,d392810b0b45525cc8e79ba4b2286e69,d922281ccc68860433f65b726330f718,20540,rio de janeiro,RJ
78902,91202e3985d66cef5918e07b66764944,41736e3b886b3c89ea3c21f41c46bd1d,23088,rio de janeiro,RJ
78903,2b2b27f5bc1d0988ee8d572d56e47f09,44813bd308268f1a43d9be43d47f7444,11674,caraguatatuba,SP
78904,e9e9f929686355e47cb979fa510b9e94,1a12b5c2a931ae8a32340bc87db0d3ed,66823,belem,PA
78905,6959ca0d495c1527a2b718ba44912c1c,07c6f2c62ed11b92e5a90fd63f343e59,95900,lajeado,RS
78906,aa0bae21ba2b29948101561a7497737f,c8744037ef2ea3d73b723e9ec68997e1,18048,sorocaba,SP
78907,6e7bce8096e8751fff1bc54cf8f5dd08,c55821f6a2a59a93d4cde13a2ec14661,78665,alto boa vista,MT
78908,7a8425b03cffa0ddba84d4277b7a4e7e,1896efb077779c378d7cc57a290a303d,87302,campo mourao,PR
78909,7ef0e316835735132f9dba19d045d00b,85797424df976bc451a90c704af04525,65061,sao luis,MA
78910,60cf4d609aec86d69f3dcb588650f703,5608e32938ecf1231462bf6d77f3a80f,3303,sao paulo,SP
78911,e6bc52e3e443d2ac256c764962bf842f,f0e51cdddda58afe98518088e2bb964c,14805,araraquara,SP
78912,13db9c37d449305364a897e44f479406,746c7bded4ed70487bf7d6461e9f855a,65590,barreirinhas,MA
78913,bed2ee34a9844b7ef08aa6ac5929b9d1,9351c1add9b844325a12580d0ebeda6b,6693,itapevi,SP
78914,4d6e5853d03242e53d3d2e10af61ffeb,bd14890cfa8a47934394dedbc1a5f81c,23550,rio de janeiro,RJ
78915,717ed3929ad72154e69181f419c24cfe,8d60a4803f5cf4a4275d5b69009e0e4b,74210,goiania,GO
78916,dee56a25bd696b423bc0fa9bc1d1a8f8,4e6796ce9e6321fce87648e8bbdd520b,29950,jaguare,ES
78917,d3343ef400ee50f5a78951026cdec7aa,7113bfd87bd5bc858271d272cd303251,94435,viamao,RS
78918,b1f1678b3d52d09769d35a9a3c1b200d,269e9310d76fc671774db3c52a523b9e,60180,fortaleza,CE
78919,f8b8b0008f7233f675ddf06d3da2a7fa,ee9224970111add5cbc664c40144bbd2,22210,rio de janeiro,RJ
78920,bb923a84f897c7ffc3d03eb905f7eddf,0010fb34b966d44409382af9e8fd5b77,4321,sao paulo,SP
78921,fa47b342250fe2d6bf2b4d83d7c81e94,8e8c4acebf28ff8b76b0c3997fed207d,14820,americo brasiliense,SP
78922,28b35f0ede96d79ecdf3d2bb790a22cc,e2a4a22121088fb0e6d7ba3aadb3303f,8051,sao paulo,SP
78923,3008cf3507581d041096cd655de4272e,81621224e2986a6624d557c452216956,45652,ilheus,BA
78924,111dd94da5edace3037f01e3c06d81b2,969e62a47aec03c735127e6f11ad6564,13087,campinas,SP
78925,03547afd789d986fa9de32e9b0b8f344,3c6484833ffda378fcfcdbd1a3f13ab1,4612,sao paulo,SP
78926,b6ff5a99f18bc4da7753ab8659c829df,5f9acccf19a533ac36c79bc80309893a,89066,blumenau,SC
78927,2285ef36bf9197241db9f8d3611aed8f,8fdd8173d1d780e4336e7f372d00a7cf,31275,belo horizonte,MG
78928,8da33bbf65a0b181486063ffb90fa3d6,7dd99cf6066756d22317b540493c24fd,24913,marica,RJ
78929,8cd7393d7826172d4f6f6e4f433defc6,959f91ac4059b1cbc8831bd99a36035b,2460,sao paulo,SP
78930,bbc66d515cabeaffde25d164a195b5e2,7ad16b6013c2309df0e4ce59f84ef6a6,3264,sao paulo,SP
78931,a06b36afcb92e3dd94f5589baf453ec3,e97081db25f1967ef831179b1995eead,13036,campinas,SP
78932,763c1c6bf0c0a0f2412923201495f1d9,64a13c5f6fc4822392c9f1bced88ddee,9320,maua,SP
78933,ca77bde16eec6e0f47598d105c08899c,a81604a913e399f9e72180afd36e6a34,85914,toledo,PR
78934,ed696b15376f0d883ef70d6386cb908a,b1c4e0a8912da2e064c7fb4457a28283,44190,santo estevao,BA
78935,b6ba2c8d887b9586b6f9dcd3d7ddfd56,13276b6aef4e9feb6042608046877493,83501,almirante tamandare,PR
78936,b61d34ab39dbf2f98da1823e2eeb7eca,5d04d82dc42c00279536239a5193c10e,35180,timoteo,MG
78937,ae9126e7f4fd1d156c489b3ee26c3324,243a60e496c1f5289946e9cea1b0987a,22795,rio de janeiro,RJ
78938,c28f8e0e6f19fbeb9d27cc038e8e957f,490d506e89c13c85d52896cf4364ae76,26535,nilopolis,RJ
78939,d7e7a3e1f56066a9c5b475b82e3f870f,b34852875d016e21b38dba1cb1e7feaa,82920,curitiba,PR
78940,73972ebab4e51cb62797b62c40beb536,ee89f1d27832f366a6e224395aecf1df,31570,belo horizonte,MG
78941,611ef20bd95ccb865a0fac20facab883,93a842d6ab8fb82ada2ed64c31a6b61c,75650,morrinhos,GO
78942,d88f20937a8d704e02baff7b2f681828,56a4b0205301c1ef02bd42739fdaa74f,14730,monte azul paulista,SP
78943,1b0076621dc940bfa90910ca15d5cf31,b01fbdd64c82b0015f3b87dbb57e21a8,88050,florianopolis,SC
78944,6f7e45d5976fd45505722178307f5ed4,1526fce690df9265b9e0fcd4358e8f6d,35588,arcos,MG
78945,a9540572aa20e37a51ce914aad8fedce,724878c4c6b57af23a18897489d45be0,8253,sao paulo,SP
78946,1e12cab34d9cf45bc63eeba696c4ee3c,659212e1ec89c7d2bdeea02f8f027dd9,4160,sao paulo,SP
78947,a5c29c5041ae005b9b27fe575835ef3b,bab54c4c3ab75f52ba0c2ec67d355708,36021,juiz de fora,MG
78948,b6879da0a2a2bc9a35e015cbde01a51a,91d566fccdd231e7906ae7f87b823f6b,35860,conceicao do mato dentro,MG
78949,027590bb7df3dde4fa756d6e9e65bbed,ce3454a057ec309895256cb2ab5cf7b3,39960,jequitinhonha,MG
78950,cb51e319e8c3bcea224283ec1cbad11f,35c62cb24d4c38a9d121fed1a43b2237,9190,santo andre,SP
78951,77a5426b358fde73567d7061bf886850,84724d5d1b8330a86d1b683db20041ed,5160,sao paulo,SP
78952,3f99de115ff9a48f00eccbcbfab35fce,ba4a5be3570ce2ff73f353807c34d055,25255,duque de caxias,RJ
78953,1ed276c1784fa46d7834f7d86c3ed78f,9cbc1bd8a45cc9c4fcd091283fbec385,29115,vila velha,ES
78954,8a2d6290feaba2aea18c2b8a5a60cc32,1c12fb820ab4fda07eb3d72f03c5ac3b,13271,valinhos,SP
78955,d3e96567e2456d033de617c74776e7b2,a0f619ac6cd2d9cc9194f265dac97d9e,66095,belem,PA
78956,6331b4b146b9f298fef30a6cdb08432a,c97b2ed8143afc4bd58d278bab98637b,15804,catanduva,SP
78957,244c5781e9005c4d4ed312232b155b00,4ee952a26c5e8af732f1e08c163dff5f,14783,barretos,SP
78958,28d7e45382072348de45a1aa5e813e10,71f02084baee16c46bd9e08824b785b9,9560,sao caetano do sul,SP
78959,dbc7c52525708e166c5888710cab9220,f809cd93a227e83a1ed5b5758a54ca93,5136,sao paulo,SP
78960,3a4ce1bd2a9f1cb5a56f5a420f0a6072,10bf5fb90ec309ac69a98f5245418fe3,70361,brasilia,DF
78961,617fc8fd035377d90276d2ce8cebfa6f,0550075d442dc3ba0369e9e034795a7e,7043,guarulhos,SP
78962,6819b3d1de095558244839b7aa7be148,51290da052de4afcd8f2a749bc37e225,81900,curitiba,PR
78963,cecd29d54e3edb34d9cf2b00a5fff3ee,6e2870b5b1ee7663079dd72314008164,14781,barretos,SP
78964,c216afd969392d546d175422ce463b4a,5b783104911d26b448550275f926fefd,27963,macae,RJ
78965,521593e76eab8070e2cb4c1a090f7c5a,fd2ff2c0042a5578d7754cfe88dba3e1,4052,sao paulo,SP
78966,268619a8980e5c2779eafc8da0dca14e,1022c674e52fec08cf888ab42abdccae,2368,sao paulo,SP
78967,c2fe1153cf8172bb3bc5558ec3866cd1,2692edf1e67702ef0c6ba16b0015a787,19026,presidente prudente,SP
78968,7cda83c1b0ab225fe4afb8d9d28c7fb5,874f2df1295ca29e64b2844b89d1258d,22211,rio de janeiro,RJ
78969,f5c69b009b68c89c1ea19a9311907436,d3f79d417a876b2f5a088818f555f662,74367,goiania,GO
78970,29323b4ba1d62eec77efda916feebe03,0a24b6b2bc5eec645f8960698a819c05,98130,julio de castilhos,RS
78971,95b1d607aee48796e6913f15e78fe1b6,e0b8853b235f45dfbf53e334eb8fa0d9,30840,belo horizonte,MG
78972,5bd7d2276e288fc3b5567b6aecf35504,79e17b14eb9363f8e7b463efa043c894,73252,brasilia,DF
78973,8fcb2ac952f183f3695080630fa8020c,29a98259a3ae6fe23357a5b9fa7f0001,9771,sao bernardo do campo,SP
78974,fc3e75a78502d98c1eae2422411256ac,f982a8f4e3f5bbdff4419db9d9c1ad93,27534,resende,RJ
78975,fa99f5ddc38935d3f0fc67c775b9db1a,254cc55d487e49155d9a904883f7dfd0,92120,canoas,RS
78976,ae7f48b93c1439403593193e4e061bf1,a2a5074337d5e153862ea855ffe861b8,4424,sao paulo,SP
78977,cfd124ffe38534e2575f94a6e1b9dd60,10ef6779ad649bb93e9560b52376b24e,55195,santa cruz do capibaribe,PE
78978,8ea391157fd58ef50df1378e29d36df7,6a42f881b0cf00358546a50ddef433f4,7095,guarulhos,SP
78979,4a9de1fa08a18852b69d87b5b96b7e7c,cbe46ec0886f2e0d00a589c4b3f54a18,21230,rio de janeiro,RJ
78980,1a13f2430103c7ab17bddbc2016af515,00e8cbf31206edcf22b7b118daa13983,21321,rio de janeiro,RJ
78981,f82e86f678897969ded42dbab137c31f,1623bb8272e54fa0a9eb93aa4895adbd,12237,sao jose dos campos,SP
78982,19a5bafbf7f95813571c00ad39534345,26cce7191f5ab07dd768e13b51ee43d8,81670,curitiba,PR
78983,d6cdfeca7b382005c0afaff5ee4c24cd,565fb68ac5d1fdf1721f544362f46c35,19970,palmital,SP
78984,076489247897b6f1f2a68de880fbc6f2,f1b17bbda9857396b20b1bd1d7f121cf,88160,biguacu,SC
78985,925a4a6429fb63b03059dee4cf0f3893,62e20cecb4d01a1f151ae9dd4f7a8281,9891,sao bernardo do campo,SP
78986,b6512881dd355fcce280ea6f92284193,494f8a40e4cc505c7f0f224ec6b370ea,29306,cachoeiro de itapemirim,ES
78987,032de0bccdb5e48086f5a535a1f05744,10a6ac1b699a19da00874553e42e0d12,63595,catarina,CE
78988,861f0f5541b6bc7f636241019495d907,78bffdc305c16771e6dda3a6884237f5,8161,sao paulo,SP
78989,179f2ea0a40973b56845f358338ea64d,495b0abcb93067548cc032a5ddd8a09e,52091,recife,PE
78990,142929146a68c3f7af318fa7908b9e14,96d22e8028e8282c16059657709efd97,13277,valinhos,SP
78991,ea3acd2d48472322455ab1b6ed05f253,b83c15aacd2ade90cfadb49b5b9f881f,4421,sao paulo,SP
78992,ba3743e23ed5d26cf1a06a43f0ee44ac,92e0f98d5c6b1bbe7616666e0f1b23d6,2341,sao paulo,SP
78993,26f71935b39470865072892a7a035b7e,b885f966435a0ec1b81d25981ac9cb59,24914,marica,RJ
78994,3982c2958292950bf13e6df79c25aa3f,ede1ea2289df1d00cd59334762b0bd43,29065,vitoria,ES
78995,a015288a903c5a2955b8ec9e7f470ce3,eb2b29a6bf79a5c8e68898aeb2439e11,4122,sao paulo,SP
78996,79a5e280258b3806d34fbe55665a9908,e9b87dccd9c326a3325385087eb0150c,92500,guaiba,RS
78997,4b91304e9812a64851cbdc97d4bc60c2,c86441c33cad9b9c13781a3624c4ae4c,5303,sao paulo,SP
78998,8801d26b088a761ce801a813bbe1c124,e88ed2cb0285a475c13f51bbde9e6f36,86061,londrina,PR
78999,726989efae592e4f204e67b4b893d01d,dadc1f595b611ccbb8a6894bd2203be2,36930,simonesia,MG
79000,3b591652b5b59d3e035281d4597a81e2,c36acb527b8f2c464abd036b879f4ec8,20250,rio de janeiro,RJ
79001,62e88494783b2abaf1a60cb8a4a87e67,f99c15d0b1d03528f82deb9e8e6c6d9f,77600,paraiso do tocantins,TO
79002,9e2d77016a50dae38b5654991353ce5d,941aea93899e1ce73d06e2ce13ac5f84,12052,taubate,SP
79003,3c984113b6e566d2dd37ded86c65eb0a,16ae388d8c36c71739021268d3578191,2435,sao paulo,SP
79004,d2de2cde46b0f64228fb64eab3cd79c1,08904f62d19b3c8e9223a8b8594db9c8,52030,recife,PE
79005,ed324391931f8cdefde889b97c58a9ef,347fc6debafd316e515c9cda3a1baab1,5783,sao paulo,SP
79006,7fc45d4d0cd51ddc60a2fa60545d3fe5,0a883c7633aca714a8a47daa9fa03f1a,5622,sao paulo,SP
79007,adaf66d6338b6afdcf83c0f35a29aacb,e18e5bacd926fa2430662e451bbdfaa9,26011,nova iguacu,RJ
79008,96af6b71842e0e34a30ae085cc2d47fa,4ea8b230f8a3483ba563358b381d641f,41701,salvador,BA
79009,1db1d512baa3377e9356150fb80eef98,77db96cba47ba7fc9fb3e908f95bf4b1,25261,duque de caxias,RJ
79010,8632d99a5b08ab663e6fd273104fcaf1,c9613f76304e66123dccd18a92224508,36815,fervedouro,MG
79011,041c1b581b3d75b637507c4bc0e4905f,186faf3198f9fb8a82531e639b54db8a,17514,marilia,SP
79012,1bdac4a3a34433f841a6006a6cc5a392,e6cff75a2611a9dcf86f9a62c5ad8195,12032,taubate,SP
79013,7ef2fe96dc160d36f8848d6716b31ab9,def2f17d562354f6223c1ad17a4b4cb6,15900,taquaritinga,SP
79014,19964f5b33d31824f50a1ee628f5191e,7731e526b6e7ba255e67ee322a49b940,99190,pontao,RS
79015,40d1dfe01516c265dab24f5fe7124e5c,85c46ef799a1ec2400a04eec6db3f9a6,82410,curitiba,PR
79016,abbfa19a38ba17ff02883ba523a9d42f,16bc2649f4feeba423feecb3279bd28f,6360,carapicuiba,SP
79017,57210fcf293fab7b885ef8eb44591639,70cac6fa12f89255500c23a0194ec9ce,16700,guararapes,SP
79018,4d11f37e9a81c1e42a04b749b85d68d8,20e4e4300a8e89f51185aa4d5243388d,98787,santa rosa,RS
79019,b7de4f270639c0be7a1d7acad731e1a2,cd65d274e5e15542b5d822ff3d67e897,6543,santana de parnaiba,SP
79020,53bf7839f7ae7a8fc963acc19dc583c0,cc264cea0fe2f0552e67cfc3aa039bfa,31035,belo horizonte,MG
79021,976224a95faf328b17654b1b1411d5e1,40a0d0ab497152d487c6f59a27830c98,36081,juiz de fora,MG
79022,b53ead64a4a888ed84bc181403314bef,58e16b9b31cecd2680fb21ca83dc680c,60732,fortaleza,CE
79023,b8d3f17b299499a09bb5ee4151d15880,6f7e65e0041b67fc8ffa355563a25b36,26270,nova iguacu,RJ
79024,e0e226f1c923bbf1ddfff85365e8933e,408a225630a7b19b4cdaefb4a03f84d9,11723,praia grande,SP
79025,6d0c650bd30f4160b84c3634dd05b509,93ed83850b569c655375e8a8433a17d8,17533,marilia,SP
79026,e01d4d0c98a1f1e998f3b78aa5c48874,02a3fc88421c4bb19b14420b7d1b6bd3,3451,sao paulo,SP
79027,bd55c3ffa0302b2a23cbe06950196b80,3eac075c434a1fece6c3a94430746cc7,80050,curitiba,PR
79028,df60b6f129c54677f5862b3b7083f2e5,cf0a46b5b2fdf2e749e27e2c381817d2,56280,araripina,PE
79029,19f3cdd24196689774e4e432fb7f6eb0,1d717c79d863f953eb2a4b307b970460,14920,nova europa,SP
79030,18f5e4ab94b6b5fdcf32dade57defe50,72c73e4d6a500a1800f0a507a9ad0df4,25515,sao joao de meriti,RJ
79031,c5f2638141123a751e472f59b10c943c,cfe8761d625f154e0aef2c3ae31adc7c,28860,casimiro de abreu,RJ
79032,54af9d31eb26ac435fa7bc914d9a30bf,7162c2cbcbe9beee103704f912a7b364,88058,florianopolis,SC
79033,3460ed6c280483b7ef76a8aecc1d2cab,97a773482fc1cd48747f69b59aa8e507,4858,sao paulo,SP
79034,f2d6a280d9aadd9fc04f2e1e4660e2b7,07395d6e7fd36ef9c2c1c7fc2f0a2bf0,45700,itapetinga,BA
79035,e7b4533fa7975f8c10b1b6223fc39e68,cfbcec6965ceef4adb67c82a3b17e9ba,88330,balneario camboriu,SC
79036,cf5f72dc3581d0f4f8f697f2ab6f0f6a,551d7e7f909ea5c58235d9ab0d6e719c,22631,rio de janeiro,RJ
79037,ebe53a4a297aa1f31438e020bb006ef1,aa675da7689d6205d9821104b41ae2fe,7784,cajamar,SP
79038,5761ae0f6a33d1ca20c620eea9ff0685,c9120d0a1718d60b1dbfc11209f26a80,15041,sao jose do rio preto,SP
79039,5d24073c1bf0ec4d86e3462f754bcdbe,511a0ab9cca232b6917757c2363d125b,5727,sao paulo,SP
79040,4e37f00d687d9dbb17009dea9767b1e6,2c764c0bf39fab6c7681ae5f92b99ccf,99950,tapejara,RS
79041,40cf2f73247ea80b023e4c63891ce67c,b221fe38e824ed28a7ccc9cb85fed6ed,22713,rio de janeiro,RJ
79042,6f81dd1ed6edcdbab286f2604af545b3,9a599d443e9775f7c16096d465a5a3a2,79965,itaquirai,MS
79043,4de103aa04ec54e93a13ce8b1db31710,9bff551dd73fdb455a7c2ceb6bed2d39,32186,contagem,MG
79044,2ee6a7340934c1c8c08bd9ec1187e919,51d027d6e0c06e327566e7be917890f8,2011,sao paulo,SP
79045,3ddcaa7395065925ee6015e9c279ff2c,551bd5c526cdca4217794be7a66c0bb3,29070,vitoria,ES
79046,77f7fce090bc5794f0cabfac948b34c8,670286c3dbfe9a5518aa71f374f3fc29,16308,penapolis,SP
79047,c6abf5e250ffa1004b4ac53e3b883ce3,ad6347b3d1ee0be630742d96abcbd9bb,90810,porto alegre,RS
79048,c994647aae9a45b8ae6eb75b77354ed3,82cb8c783b1700af07ae77355cc81c70,26085,nova iguacu,RJ
79049,83e3f7358d95de5a715f87a7a59477b9,ebffb851df64bae3b62d0cbf81498696,18290,buri,SP
79050,ef9c9cc784a7c676cec3f5abfd83982d,73daba56d88fe2ed55fd098a179646d0,23075,rio de janeiro,RJ
79051,6edcc0508ef06f1f73fd05cacd2a2b3c,493a3627a4e5690adfd3f3fe2619b9e6,62400,camocim,CE
79052,f112c661d9149f3844db8894fa301fc3,48bee6398cf4b03b2ae37582cbcc110a,39563,santa cruz de salinas,MG
79053,e8910241530576448f0e57525389269d,f720a16300d5b9dfa4639686e56561ba,3694,sao paulo,SP
79054,25d21d871c5b1e6193de2b420828b6c8,a3c0fe904d6f4e0859ec129508377600,9380,maua,SP
79055,9959467a8562a7937386de4cdc07ae13,9a532d267519fc583312ee894c9fa405,21351,rio de janeiro,RJ
79056,acfc8c1edda9db2f54e88501df71e42e,5ca59bab56181fa331bf3c0689f326d6,14060,ribeirao preto,SP
